date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regD_boost_bear_20260526_154615	HypothesisH37DynamicGridInformedGate	D_boost_bear	0.09050149024780874	0.6948850850101795	-0.02379785210505525	82	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regE_aggressive_trend_20260526_154615	HypothesisH37DynamicGridInformedGate	E_aggressive_trend	0.09050149024780874	0.6948850850101795	-0.02379785210505525	82	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regF_vol_aware_20260526_154615	HypothesisH37DynamicGridInformedGate	F_vol_aware	0.09296920423729826	0.6662340733060721	-0.02780308058242209	82	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regG_short_qwindow_20260526_154615	HypothesisH37DynamicGridInformedGate	G_short_qwindow	0.09200731498890868	0.6585836225319568	-0.029165080124185838	82	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regA_boost_bull_20260526_154615	HypothesisH426RSIGarchBullBear	A_boost_bull	0.02215662355151604	-0.0009079437008876845	-0.03783782031256133	66	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regB_bull_cyclic_20260526_154615	HypothesisH426RSIGarchBullBear	B_bull_cyclic	0.015632263800168245	-0.05704936156380492	-0.031097494971867645	63	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regC_penalize_congested_20260526_154615	HypothesisH426RSIGarchBullBear	C_penalize_congested	0.021329587139064854	-0.00860770883601618	-0.03783782031256133	66	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regD_boost_bear_20260526_154615	HypothesisH426RSIGarchBullBear	D_boost_bear	0.019380360891555704	-0.032774303138833685	-0.03571209053822677	66	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regE_aggressive_trend_20260526_154615	HypothesisH426RSIGarchBullBear	E_aggressive_trend	0.019380360891555704	-0.032774303138833685	-0.03571209053822677	66	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regF_vol_aware_20260526_154615	HypothesisH426RSIGarchBullBear	F_vol_aware	0.02174319999349672	-0.004754158222767058	-0.03783782031256133	66	success
2026-05-26 17:02	HypothesisH426RSIGarchBullBear_regG_short_qwindow_20260526_154615	HypothesisH426RSIGarchBullBear	G_short_qwindow	0.02215662355151604	-0.0009079437008876845	-0.03783782031256133	66	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regA_boost_bull_20260526_154615	HypothesisH434MaxMinDualHorizon	A_boost_bull	0.04918386516078521	0.12083103855146789	-0.03912997595316903	112	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regB_bull_cyclic_20260526_154615	HypothesisH434MaxMinDualHorizon	B_bull_cyclic	0.037604181261394976	0.004960909107042945	-0.036030457403237404	110	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regC_penalize_congested_20260526_154615	HypothesisH434MaxMinDualHorizon	C_penalize_congested	0.044746302951006234	0.07429747001351689	-0.03912997595316903	110	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regD_boost_bear_20260526_154615	HypothesisH434MaxMinDualHorizon	D_boost_bear	0.050953601236003454	0.13847659528734532	-0.033586651273284085	109	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regE_aggressive_trend_20260526_154615	HypothesisH434MaxMinDualHorizon	E_aggressive_trend	0.042160889371666954	0.04876083903448969	-0.039129975953168694	109	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regF_vol_aware_20260526_154615	HypothesisH434MaxMinDualHorizon	F_vol_aware	0.04613231225828951	0.09071172382209604	-0.03912997595316925	111	success
2026-05-26 17:02	HypothesisH434MaxMinDualHorizon_regG_short_qwindow_20260526_154615	HypothesisH434MaxMinDualHorizon	G_short_qwindow	0.04918386516078521	0.12083103855146789	-0.03912997595316903	112	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regA_boost_bull_20260526_154615	HypothesisH481GoldenCrossPSAR	A_boost_bull	0.031163845688350733	0.335029409150336	-0.028097115509099324	76	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regB_bull_cyclic_20260526_154615	HypothesisH481GoldenCrossPSAR	B_bull_cyclic	0.02415443053737798	0.28122284506207623	-0.020690629153162887	75	success
2026-05-26 17:02	HypothesisH481GoldenCrossPSAR_regC_penalize_congested_20260526_154615	HypothesisH481GoldenCrossPSAR	C_penalize_congested	0.03336338438259023	0.36643256261753254	-0.02572508836554821	74	success
