date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archB_medium_20260525_212405	HypothesisH37DynamicGridInformedGate	B_medium	0.08269765119315076	0.7251950811154293	-0.021835299997550517	66	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archC_deep_20260525_212405	HypothesisH37DynamicGridInformedGate	C_deep	0.08946899756261928	0.6164094563066514	-0.03458640645858746	87	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archD_log2_20260525_212405	HypothesisH37DynamicGridInformedGate	D_log2	0.08269765119315076	0.7251950811154293	-0.021835299997550517	66	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archE_bagged_20260525_212405	HypothesisH37DynamicGridInformedGate	E_bagged	0.08946899756261928	0.6164094563066514	-0.03458640645858746	87	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archF_hp_aggressive_20260525_212405	HypothesisH37DynamicGridInformedGate	F_hp_aggressive	0.09946512734298185	0.766818000518827	-0.021135635261609442	76	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archG_no_classweight_20260525_212405	HypothesisH37DynamicGridInformedGate	G_no_classweight	0.08946899756261928	0.6164094563066514	-0.03458640645858746	87	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archA_shallow_20260525_212405	HypothesisH426RSIGarchBullBear	A_shallow	0.013957082894126005	0.07456044344283098	-0.01737056090623279	59	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archB_medium_20260525_212405	HypothesisH426RSIGarchBullBear	B_medium	0.021638408571182266	0.14625178538989483	-0.013789046379179548	80	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archC_deep_20260525_212405	HypothesisH426RSIGarchBullBear	C_deep	0.021638408571182266	0.14625178538989483	-0.013789046379179548	80	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archD_log2_20260525_212405	HypothesisH426RSIGarchBullBear	D_log2	0.021638408571182266	0.14625178538989483	-0.013789046379179548	80	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archE_bagged_20260525_212405	HypothesisH426RSIGarchBullBear	E_bagged	-0.030804236367928728	-0.35164658424638606	-0.057553115410406974	95	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archF_hp_aggressive_20260525_212405	HypothesisH426RSIGarchBullBear	F_hp_aggressive	0.00784919356831626	-0.027435577298542645	-0.011986854526775392	48	success
2026-05-25 22:34	HypothesisH426RSIGarchBullBear_archG_no_classweight_20260525_212405	HypothesisH426RSIGarchBullBear	G_no_classweight	-0.030804236367928728	-0.35164658424638606	-0.057553115410406974	95	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archA_shallow_20260525_212405	HypothesisH434MaxMinDualHorizon	A_shallow	0.013140625566861575	0.04645082791817963	-0.027880581698393803	109	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archB_medium_20260525_212405	HypothesisH434MaxMinDualHorizon	B_medium	0.04492243707905663	0.2853564495345828	-0.025229690519095405	137	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archC_deep_20260525_212405	HypothesisH434MaxMinDualHorizon	C_deep	-0.017716556925016724	-0.19607489966960265	-0.03965372756373631	92	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archD_log2_20260525_212405	HypothesisH434MaxMinDualHorizon	D_log2	0.04492243707905663	0.2853564495345828	-0.025229690519095405	137	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archE_bagged_20260525_212405	HypothesisH434MaxMinDualHorizon	E_bagged	0.018020558461491643	0.28913619652177075	-0.022572713130428856	24	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archF_hp_aggressive_20260525_212405	HypothesisH434MaxMinDualHorizon	F_hp_aggressive	0.018020558461491643	0.28913619652177075	-0.022572713130428856	24	success
2026-05-25 22:34	HypothesisH434MaxMinDualHorizon_archG_no_classweight_20260525_212405	HypothesisH434MaxMinDualHorizon	G_no_classweight	-0.008203472407603885	-0.16824834935239713	-0.03965372756373631	118	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archA_shallow_20260525_212405	HypothesisH481GoldenCrossPSAR	A_shallow	0.04356279905524585	0.47120936151838927	-0.03283405054743738	80	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archB_medium_20260525_212405	HypothesisH481GoldenCrossPSAR	B_medium	0.04356279905524585	0.47120936151838927	-0.03283405054743738	80	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archC_deep_20260525_212405	HypothesisH481GoldenCrossPSAR	C_deep	0.04356279905524585	0.47120936151838927	-0.03283405054743738	80	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archD_log2_20260525_212405	HypothesisH481GoldenCrossPSAR	D_log2	0.03245589576593466	0.36149453631692485	-0.023704336901152923	70	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archE_bagged_20260525_212405	HypothesisH481GoldenCrossPSAR	E_bagged	0.026606980041606443	0.2821989188989672	-0.03282806832375462	76	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archF_hp_aggressive_20260525_212405	HypothesisH481GoldenCrossPSAR	F_hp_aggressive	0.026606980041606443	0.2821989188989672	-0.03282806832375462	76	success
2026-05-25 22:34	HypothesisH481GoldenCrossPSAR_archG_no_classweight_20260525_212405	HypothesisH481GoldenCrossPSAR	G_no_classweight	0.026606980041606443	0.2821989188989672	-0.03282806832375462	76	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archA_shallow_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	A_shallow	-0.00030129168022041686	-0.033660955451299865	-0.02002663129911686	35	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archB_medium_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	B_medium	-0.0008242993324996117	-0.1570565265414429	-0.04334112855169392	130	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archC_deep_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	C_deep	-0.0008242993324996117	-0.1570565265414429	-0.04334112855169392	130	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archD_log2_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	D_log2	-0.0008242993324996117	-0.1570565265414429	-0.04334112855169392	130	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archE_bagged_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	E_bagged	0.028718542781918766	0.11248044897183006	-0.02863273914612996	118	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archF_hp_aggressive_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	F_hp_aggressive	0.028718542781918766	0.11248044897183006	-0.02863273914612996	118	success
2026-05-25 22:34	HypothesisH72AsymmetricRSIDrawdownShield_archG_no_classweight_20260525_212405	HypothesisH72AsymmetricRSIDrawdownShield	G_no_classweight	0.028718542781918766	0.11248044897183006	-0.02863273914612996	118	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archA_shallow_20260525_212405	HypothesisH86WonhamMarkovRefinado	A_shallow	-0.00958045867344326	-0.09693692473411313	-0.03158710214421667	56	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archB_medium_20260525_212405	HypothesisH86WonhamMarkovRefinado	B_medium	0.0002441633957073197	0.005921251311223865	-0.03215361780131931	66	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archC_deep_20260525_212405	HypothesisH86WonhamMarkovRefinado	C_deep	0.014090593257483519	0.1572883156819221	-0.025269713342039424	39	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archD_log2_20260525_212405	HypothesisH86WonhamMarkovRefinado	D_log2	0.0002441633957073197	0.005921251311223865	-0.03215361780131931	66	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archE_bagged_20260525_212405	HypothesisH86WonhamMarkovRefinado	E_bagged	-0.023122796389381306	-0.24730716948428288	-0.03744430136936816	53	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archF_hp_aggressive_20260525_212405	HypothesisH86WonhamMarkovRefinado	F_hp_aggressive	0.015035977070525286	0.1509206402491315	-0.0321536178013192	58	success
2026-05-25 22:34	HypothesisH86WonhamMarkovRefinado_archG_no_classweight_20260525_212405	HypothesisH86WonhamMarkovRefinado	G_no_classweight	-0.00012287070754468665	0.03949237957761633	-0.03215361780131898	56	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archA_shallow_20260525_212405	MultiTimeframeTrendSignal	A_shallow	-0.015184361906397492	-0.17756842339822604	-0.04096917290830193	168	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archB_medium_20260525_212405	MultiTimeframeTrendSignal	B_medium	0.0007490834346257635	0.06902261485588011	-0.03771035725954297	122	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archC_deep_20260525_212405	MultiTimeframeTrendSignal	C_deep	0.0032765483496388637	0.08120705214800962	-0.037710357259543414	148	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archD_log2_20260525_212405	MultiTimeframeTrendSignal	D_log2	0.0007490834346257635	0.06902261485588011	-0.03771035725954297	122	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archE_bagged_20260525_212405	MultiTimeframeTrendSignal	E_bagged	0.0032765483496388637	0.08120705214800962	-0.037710357259543414	148	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archF_hp_aggressive_20260525_212405	MultiTimeframeTrendSignal	F_hp_aggressive	0.0032765483496388637	0.08120705214800962	-0.037710357259543414	148	success
2026-05-25 22:34	MultiTimeframeTrendSignal_archG_no_classweight_20260525_212405	MultiTimeframeTrendSignal	G_no_classweight	0.0032765483496388637	0.08120705214800962	-0.037710357259543414	148	success
2026-05-25 22:34	TSIMeanReversion_archA_shallow_20260525_212405	TSIMeanReversion	A_shallow	0.03869762925655018	0.2190558144302987	-0.04899337167746154	158	success
2026-05-25 22:34	TSIMeanReversion_archB_medium_20260525_212405	TSIMeanReversion	B_medium	0.06665895176669645	0.3979206500761715	-0.04919999826263177	159	success
2026-05-25 22:34	TSIMeanReversion_archC_deep_20260525_212405	TSIMeanReversion	C_deep	0.0833297558737025	0.4895627127042455	-0.05385529064523864	157	success
2026-05-25 22:34	TSIMeanReversion_archD_log2_20260525_212405	TSIMeanReversion	D_log2	0.06665895176669645	0.3979206500761715	-0.04919999826263177	159	success
2026-05-25 22:34	TSIMeanReversion_archE_bagged_20260525_212405	TSIMeanReversion	E_bagged	-0.023889917391702875	-0.17785645093984884	-0.08092615330838338	205	success
2026-05-25 22:34	TSIMeanReversion_archF_hp_aggressive_20260525_212405	TSIMeanReversion	F_hp_aggressive	-0.023889917391702875	-0.17785645093984884	-0.08092615330838338	205	success
2026-05-25 22:34	TSIMeanReversion_archG_no_classweight_20260525_212405	TSIMeanReversion	G_no_classweight	0.0833297558737025	0.4895627127042455	-0.05385529064523864	157	success
